ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,radial_velocity_error
209.78080836936866,0.5368184895605085,14.617125356990197,0.4313505451015873,1.7583245439758735,0.9637671938971296,-2.1055672795108693,0.7306216356132406,19.7446,19.46064,19.500395,-0.039754868,,
210.0835048574274,3.1696330888104804,14.913642411874822,2.118573430576484,,,,,21.013832,,,,,
210.04285362898014,0.08228633879492192,14.522146427959065,0.06589331674638194,-13.43238594650083,0.18170181586077044,-43.65805151685843,0.14513936525132298,16.91171,17.375553,16.284346,1.0912075,,
210.41467286787255,0.7191712879887553,14.548420192429635,0.45939055578670807,-0.3921456394950418,1.2986908588844719,-12.667157396745944,0.9048185124625059,19.92866,,,,,
209.75225490690218,0.06607814493574414,14.08531328657156,0.06718466445209435,-15.966773757868268,0.1566632558990783,-5.597858711653144,0.15644780780001433,16.31857,16.831036,15.653799,1.1772366,,
209.61378935837783,3.6862220887234347,14.632451289634618,3.927154200050786,,,,,20.183477,19.315655,18.040215,1.2754402,,
209.66455295471158,40.033002021691665,14.176888206698182,18.719175248735045,,,,,20.134043,19.109257,18.119585,0.9896717,,
209.82428299558958,0.16616704815415026,14.790230872135746,0.13857020160182676,-19.00411397127455,0.33673039329424825,-4.157276180010241,0.27885736640447883,18.19098,18.845873,17.247295,1.5985775,,
210.24604711845768,0.5957247553281971,14.214739074345049,0.4512604522232463,-6.133805340357968,1.1615016141650203,-7.798084549300866,0.8857171949617638,20.205084,20.357887,19.568272,0.78961563,,
209.93630677245216,0.49807545432535627,14.961685419637735,0.3458215836251044,-6.784891556365078,1.0044982738083583,-3.270835424617423,0.6682657959500209,19.901802,,,,,
209.88888805729044,33.435702647887624,14.96431591422186,16.78315032708153,,,,,21.139053,,,,,
210.0135905041056,0.859632511027801,14.964473865086244,0.5832662644113229,-2.9048744883042037,1.5441103770522218,5.650350148008456,1.082448149489039,20.29091,20.017834,18.659142,1.3586922,,
210.46905541088267,0.02837203231029418,14.362697865971196,0.026392892238667025,-15.440231559673986,0.05843468958195321,2.004487214624283,0.06502079119770404,14.634638,15.319418,13.844654,1.4747639,,
209.85871636250553,0.45965163464652325,14.82423287416864,0.3799276939020577,-0.3237798121671622,0.9320392504350931,-1.082459212795054,0.7594002880810403,19.811161,20.175625,18.818281,1.3573437,,
209.7862341029783,0.6853947388085319,14.13329270292405,0.7475337985345337,-3.761677487397475,1.2998347128476466,-3.5842342726773837,1.034775060686577,19.96523,,,,,
210.07769648712295,0.14413830129761096,14.556417460938462,0.10118877225955075,-5.301747302649372,0.31479983220488184,2.0592796005029474,0.20791891865896747,17.920084,18.233324,17.35478,0.87854385,,
209.7306691889472,7.136047867950467,14.783687559728563,3.5274661748501273,,,,,21.014334,,,,,
209.5791598524452,0.4315518477669018,14.502159870716273,0.36959125539731524,-1.7631433881563248,0.9683392427530104,-1.2769663162492946,0.7789227655988911,19.436546,19.978188,18.829021,1.1491661,,
210.1756249601786,0.6025867584855567,14.255622819564028,0.5152678042955355,-4.754253622975266,1.1888986875928127,-5.657803293183367,1.0698473868585863,20.096895,20.618578,19.428432,1.1901455,,
209.8476875260154,0.738144950562556,14.869828430815643,0.6023686804131523,-12.042094099615738,1.5001819793300555,-5.197678653362613,1.2477752938122586,20.290989,20.474274,19.018103,1.456171,,
209.85001429284475,0.17046005333008582,14.17137433431604,0.1779456324518464,-19.106256146747242,0.3137109512395045,-2.1765469584136232,0.2863643604046251,17.962261,18.939829,16.951694,1.9881344,,
209.72892572113614,0.33436352251408535,14.266003296004042,0.38605800364549236,-5.353581259288983,0.5877228438475077,-4.861750742231496,0.4833729322769222,19.02185,19.358738,18.56016,0.79857826,,
209.96293320885758,0.9794344294149704,14.280033844112234,1.4841834647305379,-0.04230202864368732,2.175089036903523,1.109875463180403,3.552685050828044,20.463272,20.489191,20.130505,0.35868645,,
210.15823318452172,2.22122241513496,14.397506177012191,1.635523092393367,,,,,21.046476,,,,,
209.61659807919264,2.5708017462068846,14.184480621866017,3.0574140155598117,,,,,19.659369,19.296417,17.68144,1.6149769,,
210.06413265365356,0.051146830368886294,14.91156396137951,0.03554103747619121,-18.88026015202729,0.0896848516790144,-61.60549910691299,0.06681435890644723,15.450594,15.870339,14.859619,1.0107203,,
210.27201374937687,0.24208735466311015,14.758165022595282,0.18298626008737695,-2.317156660132909,0.5517427444794419,-4.011402263104062,0.3905917174269508,18.818537,19.169722,18.29433,0.875391,,
209.58959342355942,0.07590576887524039,14.441875129230741,0.07121047954061137,-19.034905240541455,0.1816642116034661,20.2049016520814,0.1505684982327997,16.197823,17.017351,15.305378,1.7119732,,
210.40069913778524,0.30287281501079566,14.51109320222928,0.22118190625748138,-10.184828288301487,0.6473594278417035,-3.8668691402624917,0.456926193417223,19.118677,19.508266,18.492363,1.0159035,,
209.79397771796454,3.1508968852587262,14.721212101265031,5.514365858013695,,,,,20.93299,21.53353,19.548923,1.9846058,,
209.85353681183824,0.16565516259067592,14.426050935594178,0.1403954918008833,-7.9892260417755265,0.37052119178286735,-13.340146699536996,0.26697545907956266,18.175606,18.510998,17.618343,0.8926544,,
209.77866969311034,0.17696896843466678,14.447102350097495,0.15769957088502345,-24.43575635398603,0.3844261878979521,-1.4180343741237542,0.2539266369757414,17.776228,19.136644,16.540026,2.5966187,,
209.81581920089351,0.0302017668757597,14.596383252095675,0.022690170219557992,-6.159665191460327,0.053446544061677946,-6.905067319666646,0.0447439977163056,14.419061,14.897153,13.784111,1.1130419,,
210.0442110045669,0.4127298929365968,14.63995459502493,0.3057908273774141,0.8662476916582308,0.8908362345043588,-0.08815899489218698,0.6152350256239724,19.386747,19.41243,18.718346,0.69408417,,
209.68422289071955,0.3745327321574692,14.609827198851372,0.3711419699006389,-6.259315311573961,0.8569561187349998,0.9460305910144031,0.5544650119075237,19.186913,19.576668,18.43682,1.1398487,,
209.85510247485504,0.15819518252756798,14.613249073605168,0.11720249076098592,3.202413665242341,0.28296737076426953,-28.799268355194542,0.205019552546186,17.79628,19.256655,16.585724,2.6709309,,
210.21126249570997,0.04830320903750521,14.471633744486166,0.0312892609015978,-27.10697352212246,0.07527423522151608,9.052755657204738,0.059170634887023295,11.964213,12.2669525,11.5139265,0.753026,-15.142276133176399,0.9913879895624816
210.06493188960013,0.28351149101191125,14.668724915050397,0.18930684281865495,-14.519909472777934,0.6025585490417158,2.7326060542688095,0.39107616238444165,18.852247,19.61921,17.77281,1.8463993,,
210.06260131598347,0.03290480535422997,14.866560005475627,0.02119631129637645,-35.15226403630221,0.049532546858557604,1.1295445198288276,0.03775269198377718,13.416634,14.193064,12.568149,1.6249151,,
209.7836732264286,0.6157619108747233,14.501678445969992,0.506338140034493,-4.231182162593802,1.379509753259193,-2.2593661557888445,0.9070032449405929,20.02847,20.09882,19.402393,0.6964264,,
210.01444940908632,0.5536049029225759,14.34738141183881,0.460258681603881,-2.609772397022106,1.001216167906779,-0.2914832423847058,0.8721161968915314,19.814693,19.955801,18.784155,1.1716461,,
209.77916393918636,2.1337521567212296,14.249216044503079,2.1345774492355005,,,,,20.123253,19.523546,18.123362,1.4001846,,
209.94042844160555,0.396457692023587,14.475005949814806,0.32976070940932223,-1.8418768094436755,0.8712552074057048,-5.883378971886285,0.6815759059998352,19.44129,19.641884,18.89936,0.7425232,,
210.062048358102,0.07099403447782397,14.55984521015926,0.050511038565374235,-15.176159295546693,0.1499953800264178,-10.220171744933435,0.11125882017969843,16.557905,17.009695,15.93144,1.0782547,,
210.0509725015304,7.910322001462261,14.489451546142174,4.959104637608432,,,,,20.955975,20.476965,20.28126,0.19570541,,
209.87771443721783,0.08781264693948203,14.729469076133237,0.06955360152322293,-1.1773849633467646,0.16042439125640076,-1.0842583753561112,0.13901815445286142,16.909624,17.195892,16.466679,0.7292137,,
210.20653365976918,1.5733115500263746,14.151639050920041,1.4138055335080089,-9.494424187033541,2.8204164125043727,-14.964841320022517,3.8950021472370118,20.900364,21.32914,19.67151,1.657629,,
210.0233136209355,0.03150034149581577,14.849364494046023,0.0244728306384639,-6.383165254628605,0.06364482566694563,2.7149423383600064,0.0481073151495236,14.7175865,15.034062,14.235248,0.7988148,,
210.0216126481807,0.7613802887760645,14.437345155752269,0.7088766376676008,-2.5461324469110864,1.570208062436948,-0.2503521205565218,1.5220461946095056,20.029064,20.670996,19.096657,1.5743389,,
210.29359696172043,0.17045953831367275,14.75426954257514,0.1343722507071682,-10.189460538327289,0.3540186930653828,-7.75265709734459,0.27535698097927536,18.150135,18.458897,17.596096,0.8628006,,
210.38729585859164,0.15962425180062198,14.246093133550644,0.12393040216483617,-29.816152335067002,0.3156579445844113,0.731658245027167,0.236058239437359,18.040339,18.38008,17.539112,0.8409672,,
209.55272511533872,0.774652659097897,14.453382004445926,0.6580843404096548,-10.764766467467378,1.8232881371404956,-18.354103687774536,1.2745451029186037,20.148779,20.65256,18.994308,1.6582508,,
209.58988834537197,0.49711509779234564,14.338961115600238,0.43862808927385644,0.663276545607939,1.249402169606429,-17.22367154622497,0.9307179547055824,19.678474,21.20234,18.463566,2.7387733,,
209.6497518466838,2.0915295023367486,14.439711051951745,1.7237564637586051,,,,,19.239592,18.456663,17.091084,1.3655796,,
209.61641673042408,1.5765292205732233,14.181756508329949,2.582024238649409,,,,,20.959454,21.005024,20.413254,0.5917702,,
209.9621271469889,0.06904641350886669,14.500773160524464,0.05941211159092727,-0.827233721260593,0.16925543495272147,-1.1055527193015682,0.15390397124635133,16.523432,17.156916,15.738837,1.4180784,,
209.6511998682848,0.2630153103272157,14.311589135207882,0.24387779406397864,-1.5746339101338682,0.6399608170429076,-15.317827022834136,0.5678620558042576,18.787466,20.272675,17.575956,2.6967182,,
209.8982864370096,0.27024748138226495,14.598938413037455,0.22499864335372896,-0.3306704567804194,0.5495102864355168,-0.5589818894331933,0.4375601948017871,18.991673,19.168718,18.44785,0.72086906,,
210.20545739349188,1.2830281012015115,14.391563329343253,1.4445488951584844,1.434312733497121,2.5303119403030716,-23.224991716670054,3.179597306048235,20.789402,21.392765,19.564697,1.8280678,,
209.91446969330312,0.034982673055267074,14.544146783355874,0.02803913162315656,1.9701232755630418,0.07387339235165086,2.005394298527781,0.06234652238662361,12.394472,12.686975,11.953404,0.7335701,-6.342696072678085,1.276003169673946
210.02338140566778,0.593848672239277,14.438570430876492,0.47743637312692827,1.8283355530257297,1.153129087693869,-2.9640292243575668,0.9259086510352355,19.947319,20.26257,19.40436,0.8582096,,
210.29221027757086,0.6992864794461393,14.254229550377271,0.5248137767762006,-11.258590581408543,1.329724748133094,-12.579219581282786,1.1021744922245023,20.025425,20.732243,19.21211,1.5201321,,
210.22896834837982,1.0380137590461567,14.772627914824723,0.8293551608187766,-23.066039637678447,2.298305974366311,-2.9456388584673507,1.8372374811200587,20.700333,20.592758,19.500166,1.0925922,,
209.9064978247185,0.8717071788384172,14.810769475377569,0.7976326907509802,1.0636503092145255,1.8576303095042332,0.9916693470204156,1.8685468572894317,20.528646,20.569033,19.67564,0.89339256,,
210.08673505026735,0.0553038459790362,14.58091654156252,0.04081175591052019,16.19807559857583,0.12600180587035364,-31.435269749369855,0.08599083174710187,16.273157,17.178997,15.323312,1.8556852,,
209.57105424681424,0.08021067672076636,14.282451371730811,0.07254476643004688,-14.409372781865429,0.20452237932587303,-5.539291079008861,0.20021696669890152,16.968122,17.393051,16.411177,0.98187447,,
210.0471155843639,1.1139089601861196,14.381175913230562,1.494862921568446,-6.327036062815607,2.2693288484576764,-5.518453163517258,3.3463602859840074,20.566914,21.223818,19.442036,1.7817822,,
210.06911982210076,0.4765452019644643,14.591667365370276,0.3348943708912295,0.23083763409796776,1.110906286690031,-0.8934421859577252,0.7134596186248598,19.662815,19.653719,19.30247,0.3512497,,
210.1822786683964,1.9129400346332006,14.253299895451876,1.3914021852779952,,,,,20.742308,20.783058,20.026491,0.756567,,
209.87030026846605,0.7226175076582791,14.413502568214948,0.8148008079005689,-17.307606028811147,1.5473531589483651,5.3861221431609305,2.6108818429168337,20.287004,20.842606,19.167124,1.6754818,,
209.68797983388006,0.29849701953658203,14.441318501915305,0.2744151325671392,-6.075681817639737,0.672029621316656,-1.7278372183665958,0.4341399646807639,18.956678,19.564133,18.329584,1.2345486,,
209.9972172815669,0.5078528664436367,14.145619932150792,0.4466972768717856,-30.67253720347103,1.0370551777979335,-23.58398375153132,0.805417485627482,19.777016,21.135052,18.538385,2.5966663,,
209.669691194235,0.09980175537407457,14.22151069814416,0.09979957023066245,-0.3261832038523121,0.2380358098337433,0.8203309947018979,0.20817577810079974,17.22975,17.307686,16.975021,0.3326645,,
210.3979005702138,0.14822302832795295,14.324670311115542,0.11421669132342234,-30.724025797678507,0.2895770177413755,-15.604646569404991,0.22306225376960898,17.86864,19.493666,16.394148,3.0995178,,
210.02497696647404,0.7089085649069865,14.421259376588212,0.7985334425748883,2.29191385081604,1.4521524553845382,3.892382753597209,1.3419713229132557,20.066006,20.888128,18.890903,1.9972248,,
210.2103407893415,1.100448899830861,14.367523464084119,0.9353173512023433,-25.575721166490197,2.748238055305208,1.0928552401422549,2.335120132106687,20.637663,21.687704,19.557709,2.1299953,,
209.6109365621705,0.8565540895708003,14.68601227585888,1.2177517070655424,,,,,20.519575,20.454681,19.996307,0.45837402,,
209.59261124016595,0.10505546753123353,14.46537031460938,0.08301326180316246,37.52446061801808,0.2131108109125659,0.8421449539582849,0.16191138081006337,16.857277,18.018766,15.796185,2.2225819,,
209.7964347816754,0.25053529407098074,14.233020899203394,0.2760972463970614,-1.2355338010017445,0.5039520631047999,-12.855603730783912,0.4399467483784713,18.815876,19.523842,18.072273,1.4515686,,
210.03055088176944,0.3173464319133173,14.530932022843785,0.2496642705028324,-10.99496257962713,0.7183623095565242,15.595024542666387,0.5438572043678238,18.891552,19.846457,17.732763,2.1136932,,
210.12930677974225,0.10804258101167186,14.899403513337212,0.06830815950891635,5.620797456287885,0.19276672240588752,-32.10026230477366,0.12084863572328101,16.678509,17.67685,15.673343,2.0035067,,
209.74329224086858,0.08496893073637166,14.2407332298576,0.0873342535359349,-5.504750226570064,0.1764984427754729,-2.992440503506798,0.1511096551468346,17.078892,17.497667,16.508755,0.9889126,,
210.22963401764133,0.09321037981761164,14.811573359944795,0.07431466244808041,10.521503050168725,0.20304313875067706,-7.772565586443886,0.14530704346624695,17.155535,18.022968,16.234125,1.7888432,,
209.79754240718955,0.9950774083763518,14.954781279760574,1.078578698134884,-17.10129398683749,2.2480737534740065,-17.537340947485173,2.436518674719932,20.521404,21.044483,19.226965,1.8175182,,
210.44495714062484,0.9330686960536704,14.61646423224747,0.6021057664173942,-3.8177671001519324,1.8338246582490823,-4.780315929355966,1.4518761367535593,20.326593,21.211708,19.040642,2.1710663,,
209.90130789165212,0.9427524738891876,14.289586909867046,1.0493080138593516,-5.612756473197629,1.9621977724273223,-9.736099878364948,2.424096023867695,20.548635,21.268219,19.472494,1.7957249,,
209.79793109040622,0.3591129000950484,14.440140822257135,0.29605616079191205,-1.2355601802807217,0.7620281439747,-14.165076299633979,0.5079840030011066,19.279566,19.462894,18.71444,0.74845505,,
209.64088709078362,0.1217800093181986,14.352353738935232,0.11266673490672181,-0.7423583271349958,0.2994548462111425,-0.9217522378686338,0.239600410265664,17.368628,17.890526,16.664917,1.2256088,,
210.11917446671922,0.035654274437026755,14.840656004845185,0.023042402849467875,-34.62072793698461,0.06031952140218627,-22.65301075560231,0.043233682361890464,14.349357,14.659903,13.874986,0.7849169,,
