ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
210.20471045247152,0.3632094164686688,14.563341675227822,0.24619618362223522,1.314528370021394,0.40810394705605146,-27.38923363770126,0.7151858554099297,-14.937992307769886,0.4663765350375938,19.285004,20.057693,18.209805,1.847889
210.0425246662526,0.6697377683714779,14.57817653860066,0.5743008634376354,0.5039566249595095,0.7361875385502212,-6.648813692011741,1.6323853267087296,-1.5700203419547987,1.4394900755580673,20.172054,20.302979,19.699251,0.60372734
210.11074986102986,1.5490564893771095,14.496895664181633,1.4943535542200892,,,,,,,20.767145,20.540525,20.152468,0.3880577
210.03704442963365,0.4149385926532309,14.57336092385557,0.3121572369053827,-0.02908246422451195,0.4787774792655018,-0.060651993554366734,0.9401428317700848,-1.062642768752551,0.6938320534953509,19.53373,19.513401,19.193815,0.3195858
210.02022199722762,1.0978040599030614,14.528946580821506,1.0831195729649983,0.17365876116111992,1.2345444295388108,-3.05054092492908,2.7114134556283638,-1.967471717461879,2.867560374655463,20.562592,21.57397,19.726908,1.8470631
210.0215173453076,1.0387523284412825,14.574386392141985,0.897457429239604,0.1423062843169324,1.1424851805431775,0.9401957623335684,2.529577226509918,-3.9115700409914713,2.205411942635259,20.514643,20.452393,19.77876,0.67363167
210.11791527150268,1.4593784540984125,14.390941958654672,1.0712107100631232,2.445423926551928,1.6758290309775823,-5.621169847436207,2.092373620588563,-10.993252392434414,2.2946749807889266,20.569548,21.157782,19.79307,1.3647118
209.95649787602656,1.4202449438361013,14.321307460018813,1.6683934034077463,,,,,,,20.651846,20.6085,20.106438,0.50206184
209.9847897946808,0.1360590602123899,14.505679227381664,0.11021853991199503,3.018771779422724,0.158877744911555,-24.09941509208724,0.3019779327829274,-22.914328765388813,0.23621487864240506,17.723457,18.914608,16.584896,2.329712
210.19644707774268,0.06584941488355216,14.470708774372712,0.04433366820273924,2.0374031313656378,0.07289799300768297,-26.774985297770627,0.12220218447654588,-3.6938098699683866,0.08311749380843828,16.241392,17.106316,15.312063,1.7942524
210.0989039106974,0.16892036060346144,14.512789916698363,0.11937917588408672,2.1925804371312734,0.1770910481914623,-4.584584214394761,0.4740946527486857,-22.966885292083795,0.27202956192177274,17.117382,18.083216,16.061527,2.0216885
209.95540410778938,2.4702478116090387,14.315141810026692,4.602452595218133,,,,,,,20.844698,20.52359,20.241192,0.28239822
209.8948856040256,1.5137591068519027,14.584275314681824,1.4889952112630043,,,,,,,20.703505,20.49598,20.05157,0.44440842
209.9665448908866,0.09216075783001686,14.487342507163786,0.07545098174951431,0.8553777072918343,0.10468580323094964,-4.700133687309217,0.2075287055729095,-10.293970917191647,0.16258405302896978,17.064707,17.506977,16.453533,1.0534439
210.0115318602042,0.6294509397126179,14.337344296961724,0.6932434439875486,1.1694229353833179,0.7256363160258004,4.4067794153305355,0.82347209441012,-10.66527059955687,1.1275639767118413,18.685383,,,
209.92551360066633,1.1251634524435936,14.659115585109623,1.3470392834856935,-0.9891656196483216,1.5343044991963326,1.7555743659718783,2.32585227617009,-5.348457488869602,2.910538937182288,20.57789,20.55899,19.903162,0.6558285
210.16258322186184,0.6987792479275406,14.642918116091034,0.49052625211014883,1.0808667764214237,0.7856192814555578,-5.919113733035919,1.5793588375006475,-11.957370330360641,1.01528879654392,20.086021,21.034283,18.709515,2.324768
209.8776888615912,1.4850173513757434,14.633019444629364,1.1082523118170367,3.8898960427002276,1.9090378371364989,-14.328409782557351,2.132399054354999,0.9841196065482107,2.1176650869014524,20.40235,21.293575,18.977732,2.3158436
210.1919029530863,1.9948226713447503,14.531095167513984,2.153056587019278,-1.5402493836155744,2.7462464307206793,-107.53107156131043,3.4783633766284603,-43.70490515722502,3.0313805015755055,20.928434,21.625488,19.824112,1.8013763
210.15505125067685,0.05383516443912231,14.433913149759082,0.03669841533769091,0.31939353638016615,0.05777857094928299,-3.953554903894915,0.1007759357464065,-4.127842247296969,0.07058405338283887,15.924761,16.264795,15.4212675,0.8435278
209.9833093415618,0.5299852974227791,14.581934778167938,0.3929941559131076,-0.2204865994946761,0.5874600498117665,1.0672804534016946,1.387764869537158,-1.581990114355173,0.908535951747374,19.63402,19.603323,19.102076,0.5012474
210.1602796972722,0.8633368178565082,14.543478458206408,0.6649027326817659,0.2679853201106365,0.8787773693942579,-5.52985384412883,2.002510241607498,-20.459875788506253,1.4955207195187448,20.080894,18.803165,18.13614,0.6670246
209.98055519522444,0.5226248797269858,14.581343389102544,0.3608523082243714,0.10775461822520192,0.5973040513119166,-0.18054842816700517,1.0661166871012904,-1.4834455593167089,0.6932198640150895,19.15709,19.34405,18.439556,0.90449333
210.13239140702933,0.29407628191080615,14.337621306983158,0.20631627537842645,-0.18684400627215014,0.32417071786066454,-8.992113610559292,0.5201688095536934,-7.507120097407589,0.4186295564522799,18.742266,19.05047,18.13341,0.91706085
210.0641702750366,0.4255035154096232,14.576688530715975,0.2989678953759646,0.48682623508011896,0.4746729894409236,-6.738988159431871,0.978812226048716,-4.845035784093755,0.6386777974793081,19.62464,20.052673,18.749643,1.30303
209.98325613963226,0.34818363476350955,14.573807090843296,0.29478267501211686,-0.52684440935103,0.41736140950725104,-0.8456537896731031,0.7845633754522638,-1.8273769875213577,0.5894762391624475,19.10568,19.317297,18.481504,0.83579254
210.22012936950324,0.16506267158764143,14.466353892761033,0.10379476842372137,1.1535354720421396,0.18268196548774085,-27.881502775113173,0.28149188118401247,5.573678447876766,0.18575655099718524,17.825233,18.80859,16.799316,2.0092735
209.91732360229693,0.07066820783518175,14.407864030165475,0.06225747137043957,1.284002850788833,0.08702752971558017,-27.78389709903074,0.14996603208328652,20.469133750042907,0.11646751784285075,16.426174,17.100159,15.627129,1.4730301
210.13110522012207,0.36625250802388293,14.408725101966992,0.2489924219201334,-0.4055159552868372,0.40877379917375856,-3.7934842404421403,0.6655878974279412,-5.32535852155906,0.4657761769916512,19.297756,19.604221,18.811756,0.7924652
210.16286942056587,0.20279340871319784,14.5582447160817,0.14129472754449282,0.3785157463465657,0.22037959394654996,-4.231289933451665,0.41828700866040597,-5.499490964327443,0.2639208820838975,18.280666,18.722881,17.687277,1.0356045
210.10258945835156,3.2980601304624737,14.533236978207393,2.0802119011741977,,,,,,,21.030933,,,
209.87947634361137,0.16456329057738842,14.656639995692878,0.12194416525500208,0.12829785608740385,0.19031851101204442,-0.5968879997406431,0.31192009499215584,-3.0250798387963544,0.23035634218677606,17.91961,18.286907,17.28805,0.9988575
209.94143332592722,0.4778128908984033,14.527960252459025,0.518407709277966,0.5197973143902581,0.5878887762854459,-0.2509415482483521,1.1264065043435103,-2.5329461782974367,1.2181270959762371,19.537956,19.612923,19.089756,0.52316666
210.1412685886037,2.567996523642015,14.597854426104432,3.0829405778139822,,,,,,,20.943819,20.823772,20.08642,0.7373524
210.05224542499116,0.7398231127614205,14.68836854274908,0.5512071106665092,1.5102629976115327,0.8160075807804223,11.59659772824522,1.719226110797615,-18.0921239351436,1.2474352539826983,20.332026,20.768816,19.121515,1.6473007
210.1291743322428,0.749182402823746,14.56542094186786,0.512274747885502,0.3255656140289108,0.8061163202809872,-4.1292968518681095,1.5756878191582042,-5.631779959239067,1.0543967258534326,20.336905,20.561462,19.603518,0.95794487
210.12981633708137,0.5301748454917715,14.571034682360294,0.366292923261088,-0.12009704461073885,0.5802687649032177,-0.7913517873221398,1.1434318625316429,0.2635911832244735,0.7614178620641994,19.923664,20.185171,19.278666,0.9065056
210.05416326815956,0.24560415741185931,14.366893651884613,0.23938893140140183,1.3165896893713518,0.33515204909886015,-9.426598009455859,0.44893139652665726,1.932737285613162,0.4144987159454364,18.581493,19.653608,17.555084,2.098524
210.1805726869077,2.7662044739412806,14.42800019540652,2.8686229981038776,,,,,,,21.125082,,,
209.8559616748125,2.1092158370745544,14.545240883067668,1.9002041424174785,,,,,,,20.933039,21.052246,19.959473,1.0927734
210.0101673824012,1.462500139729973,14.380316725665383,1.9545039025321609,-0.4724460978162217,1.6844610670846285,-9.053365970765139,2.909177944354816,1.5641564902306326,4.258523103024864,20.770004,20.77874,20.185463,0.593277
210.16061150163907,0.05248662275368843,14.597674565765027,0.04334964172541801,0.44384878675988165,0.06147028235885088,-24.699837235800743,0.1152446793261362,-19.09629802610701,0.08751401791594973,15.977483,16.314621,15.452004,0.86261654
210.15579210655676,0.07365465751654264,14.482784028310343,0.05106005644267277,0.04325576242153872,0.08331530306192485,-0.5888099125375754,0.1366272333996555,-1.097460263907239,0.09308163336689727,16.37994,17.068897,15.579376,1.489521
209.9697495468268,1.005831713766776,14.636314702973081,1.2000211195763146,2.2472651641127244,1.194012337157541,-1.7453497536462739,2.2583282036511427,-9.175717398913834,2.695487974012996,20.587717,21.424181,19.40151,2.0226707
209.93822888639298,0.4778387102434963,14.518007571286606,0.3885618708161313,2.0357753182782465,0.5754354712130677,-7.571699179814605,1.0634633253064916,-7.513305991083601,0.8136493603583821,19.640823,20.028254,18.81957,1.208683
210.05171772148927,0.9061812691574814,14.55756520646319,0.6866496451803005,-1.2394693737831157,0.8502760599922307,-2.224967037774741,2.2535792360262605,-3.3169706521519475,1.6630200203883563,20.311361,20.031864,19.737867,0.2939968
210.0171537072491,0.4284290591565819,14.460197578690082,0.346160815961494,0.7793278773691966,0.5220438966064875,-1.6752823221878135,0.8706169767587044,-2.0789001802215488,0.6921443619321945,19.45944,19.773249,18.974936,0.79831314
210.10719282571728,0.643785290538501,14.344079193896928,0.5108224833181696,-1.1587145170695212,0.8105573522380181,-20.903220551531398,1.1055058126749984,-12.738661164838074,0.9980947433100051,19.814308,20.689894,18.681356,2.0085373
210.16209121730785,0.8415336009681561,14.464285288048467,0.6986133858133329,0.2109258578450681,0.960887742690016,0.19416884997397155,1.736734065873962,-12.435797846190251,1.6220812116648657,20.319372,20.632584,19.839624,0.7929592
210.02162696768613,0.543272819987545,14.44077356243031,0.5846562767376455,0.3575814950230079,0.6101997952492112,0.6640035189121434,1.1862580682582118,-0.2728267054618794,1.3495834523651364,19.686798,19.631882,19.57054,0.06134224
209.95013065843506,0.2661248904422609,14.521174820255561,0.21667900611652519,0.6123087669501828,0.3139372630502006,-5.6419545243041895,0.5922185859427396,-7.081561263449845,0.4590746547989647,18.801718,19.765955,17.773243,1.992712
209.86945771629706,0.5920333783290718,14.567101049866668,0.4523398661576027,0.6715968481906629,0.6832621801597631,-8.616424079100529,1.3033586116246392,-3.5544747626901168,0.7897759323087026,19.826435,20.950245,18.73787,2.2123756
210.1960889137736,0.21469251225307454,14.461338017044675,0.13457626726122543,1.3967054967498473,0.22907876010359568,-1.8495863146475382,0.3955803136462866,-12.343356029169705,0.24486083086092392,18.170837,19.30683,17.123013,2.183817
209.827786618863,0.148758513680937,14.575695894667941,0.1085596596257058,1.0058613080633365,0.18563151105737916,-6.601619857558634,0.25586715495307405,1.8201550936737385,0.18812984962687587,17.655256,18.401,16.787626,1.6133728
210.10728028926846,0.1523787230826831,14.533671134047552,0.10721679922983049,0.6153848507346478,0.16736453883323277,3.896192746807101,0.32069682527309473,-5.2021467917254025,0.21212171775384453,18.09336,18.696028,17.302313,1.3937149
210.00417286918875,0.7305230212911524,14.568556684128966,0.5840020156600109,0.25913242621838506,0.8543437221072472,-0.6980922609522918,1.778004950018561,-9.934158935191002,1.2937523199898615,20.294561,20.503471,19.59084,0.912632
209.89437823239498,0.5226604523124608,14.53361271886647,0.3983080888412923,-0.48611896269808147,0.6107082185758729,-0.1587761200421443,1.1082344336418273,-1.815219153156908,0.7305243946586136,19.708124,19.623611,19.564854,0.058757782
209.9604488851003,0.3299696326265885,14.656547137680013,0.27451724204703587,0.6386742603682584,0.4061821421162437,-3.110131317260597,0.6716979234080069,-7.507958773132892,0.5561959445109017,19.239035,19.680914,18.444647,1.2362671
209.94820027541346,0.06828229603029605,14.392947492062566,0.05498142140570892,1.1942718587227044,0.08049743164650637,-3.9942351373891416,0.1454596064224903,3.851008178613377,0.10905349986010689,16.615288,17.29203,15.81554,1.47649
210.17148199820403,1.0459205856826865,14.600043104427805,0.8140805744517993,1.6018390532812572,1.1722229202471761,-23.518625315049032,2.2954592646606273,1.1219797636533833,1.9427540795065936,20.653122,21.315584,19.15821,2.1573734
210.04608019037695,1.8646397218612814,14.289733386538018,2.1626514335451317,,,,,,,20.476055,20.859196,20.384466,0.47472954
210.01115225875336,0.05298957562960524,14.337132092223962,0.043689615956630574,0.8501656977103484,0.0638707994283751,1.2619819558581147,0.09507842426050327,-7.9631349721298585,0.08933163574281917,15.937397,16.442026,15.242311,1.1997156
209.903547631176,3.242952205870341,14.344329491169843,5.395596656495266,,,,,,,20.571718,20.112068,18.706367,1.4057007
209.88763306872764,0.05479119558568884,14.603400055335547,0.04455280705232042,5.149825246026785,0.06318146723014383,-65.71794733437585,0.11223476904479755,-6.877060283189708,0.08919349927484096,15.764691,17.036846,14.565121,2.4717255
210.032059317,0.8224402330317543,14.570959646787388,0.7740581346303373,2.153848754365919,0.9324515521155586,-7.034630901589318,2.0043003352988236,0.8972584811598131,1.9336739188940446,20.344316,20.033,19.77482,0.25818062
209.8572617909482,0.4026643385984731,14.395888072261883,0.342136684870042,0.7297304154042105,0.5125318060438033,-0.49753951225583093,0.8935796444800479,-1.3544447857421213,0.6697326062653198,19.543224,19.712227,19.066637,0.6455898
210.01330888338802,0.04712271025438964,14.347470851187818,0.0362678675997361,5.13999973941154,0.052549151899485086,-45.51717301951631,0.08994684637686741,-35.195321091805866,0.07576368767935611,15.009767,16.14192,13.957948,2.1839724
210.10419767513253,1.3531741493763632,14.5166158308909,0.8925704566764746,0.5727942318832303,1.1170771513632227,-20.04300008266963,3.380973712502153,2.472072786824136,2.1188967832727585,20.475649,20.830534,19.534071,1.296463
209.95086141926046,0.2036990553143571,14.531959777420342,0.1696678635128885,0.08994728149493124,0.2417121254092656,-2.4569494696580723,0.43840320728757354,-6.083982157032709,0.3351828129374034,18.226038,18.39584,17.812002,0.5838375
210.19604164948942,0.1466850187405389,14.423219292791439,0.10078590730258624,2.6649142035745674,0.1664114283786467,42.96568023309238,0.25057144603544773,-38.56040574228617,0.1877142961458136,17.924015,19.28298,16.732866,2.5501137
210.2447229785776,0.15490700394853127,14.484749097018117,0.09891713044709095,0.7211453046528967,0.1681004888229486,-7.2348198416633105,0.276376755350021,3.1314008976913295,0.17907193679987887,17.755495,18.714725,16.770542,1.9441833
210.0235649455766,0.8266506782302823,14.558283432332034,0.6656852325402649,-0.6062364327922044,0.9064673695679235,-8.547958584431445,1.95630295368533,1.8441041708383614,1.5997075244773913,20.2795,20.66597,19.205297,1.4606724
209.86817640953348,0.11726177312850956,14.38746198913912,0.1023870857606932,0.04832021559434328,0.15135648209618507,-3.349928514674522,0.25221431883477424,-2.366148728306236,0.19116039084071446,17.65852,17.870003,17.26784,0.6021633
210.03055315475868,0.1916241055180562,14.350087038774971,0.15826851540329254,0.3165754630164447,0.23690117868562988,-14.580250570598814,0.3398779659558311,-1.9830910954585184,0.3079222769311346,18.27191,18.563171,17.823275,0.7398968
209.8494497045326,0.0547428998186571,14.418927668613287,0.04749949631437087,0.8355488330687785,0.06879074614232979,-13.560246217968466,0.12483875034894591,-21.64526545137896,0.09954227154929755,16.176037,16.541029,15.643614,0.89741516
209.89998403436323,0.16807961957996095,14.568633000738664,0.13308385281191482,0.15255793687504987,0.2013986044076827,-3.280377420974933,0.3628330918470642,-3.9202411629301452,0.2516050798408202,18.124392,18.335596,17.641905,0.69369125
209.94317499782147,0.8468676180200789,14.389322364306652,0.8327390944697712,2.430835024700578,1.0549604070871272,-8.605846425660815,1.8991018277628364,-7.584347005652191,1.9805339706180494,20.390427,20.332664,19.032696,1.2999687
209.95026373082842,0.3680733802728929,14.566171667517834,0.28811464974115114,-0.2351038202608509,0.42163289262438197,-11.43987261351971,0.8445134262256478,-0.7777672636672172,0.6195483250657196,19.224827,19.357094,18.746685,0.6104088
210.02353978084423,0.40198857560668827,14.45129711190941,0.33370270773255256,-0.4212837376640375,0.49661138639729197,-0.2662587076894527,0.8145559058675379,-1.2693716193786262,0.6711588395659787,19.405933,19.496693,19.056446,0.44024658
209.85974187642105,0.6480031140599914,14.529054602507559,0.5085806350416361,0.6348122419046409,0.7618030862003482,-3.007398299670076,1.4347936798869037,-0.90746569043051,0.9665667462367445,20.01062,19.837826,19.196917,0.6409092
210.12941951839707,0.3880021723283406,14.596097316090676,0.27052369452956526,2.1921462936674847,0.4218091013050081,-34.27458161903232,0.8645154309917529,-1.2132864777322652,0.5584545429252002,19.255026,20.591272,17.982502,2.6087704
210.04716954879964,0.15402262643318781,14.292530896735828,0.11368905403416514,0.24616709432374934,0.1735292551335623,-6.318787423766285,0.29274135941975143,-6.631397062723908,0.2193593800147018,17.715199,18.061918,17.242975,0.818943
210.00098923261203,0.700942198979224,14.543046938394951,0.6024259536371165,-0.4043256358413189,0.8947190068292833,1.0463213778152238,1.6711816492911005,-1.005630203269268,1.2829373605981174,20.152985,20.200956,19.462803,0.73815346
209.95405332869848,0.3410572568961688,14.389574280272948,0.28420451183910045,0.6058089687631814,0.43018266927239923,-3.803926611636668,0.7008325610322171,-4.519042627468501,0.5443283196866359,19.239815,19.549732,18.74155,0.80818176
210.00429190681982,0.7822849633537958,14.542471287988707,0.642736966864572,0.02486616668024517,0.961514818250532,-4.087510289688461,1.8136304141073436,0.14777445470422496,1.4701930420624088,20.381502,21.20597,19.32234,1.8836308
210.024474051611,0.14969905436877315,14.305068005826097,0.12722778899476106,0.1163744728671811,0.2042478812550248,-3.3109965462319897,0.2539778917378064,-3.5381779868367627,0.2357990989826503,17.672676,18.014706,17.171644,0.84306145
210.07443417907655,0.13667837518029252,14.364669231056869,0.10769615914832166,1.3595378974427472,0.16921239906290175,-18.321724723847222,0.22998604589220534,-14.733091405587857,0.207516208941123,17.639763,18.50997,16.666723,1.8432465
210.01417962149392,0.4117471851795411,14.394869423734772,0.31680230161231093,2.0555714916438976,0.45738401933927453,-10.854990190213996,0.8606290354634377,-15.468742394586098,0.6256325203640832,18.909174,20.184412,17.700901,2.483511
209.96560128856925,0.4065062419988178,14.384280748284809,0.31782606881740894,1.031823254360411,0.4874020944015598,-12.093078017058083,0.8970340383876579,-17.52172563170672,0.6323823111501724,19.341537,20.557182,18.126661,2.430521
210.10483016122944,0.9839660864374135,14.562984839620427,0.7666337994936242,-1.0870529968852434,1.0860199970585673,-1.726313436316258,2.2667658817033827,-1.6895814239488445,2.0136857201651592,20.604187,20.44085,19.680952,0.75989723
209.94604223879358,1.0524710587373247,14.40287975118649,1.263322028412554,-2.110359864342653,1.373930387640507,1.3757604819745302,2.606989443406076,-15.701152106906946,3.3641856900884686,20.6206,20.724936,19.628908,1.0960274
210.05256927465916,0.229669272078316,14.360153095388336,0.1793434546821803,3.622313992071621,0.28664003724461684,-46.417128766978074,0.38501691846086517,-22.880998025937966,0.3372551944908936,18.278034,19.90491,17.066603,2.8383064
210.08812861743877,0.4279381079012927,14.344388790807178,0.31935642086221394,1.2018995788980196,0.5377585117251944,-26.38896750673131,0.6736454793738781,-0.853794180541219,0.5964245759730774,19.234392,19.912708,18.439323,1.4733849
210.08243079591588,0.16555686562399552,14.451266231259382,0.12414055511036101,2.2302127882762366,0.18648410210112457,17.35164637253347,0.33460575153313343,-2.9061220073382854,0.24182572759082124,17.797157,19.088608,16.66507,2.4235382
210.12110519691277,0.8977979419057116,14.333951028577276,1.4681084574410797,,,,,,,20.277363,20.935108,19.388945,1.5461636
209.96710805856037,0.1975711746096103,14.621783639268212,0.16388858971323295,0.9060580187037431,0.24096725991057633,0.8767628217985011,0.3876422032201505,-26.700698541577307,0.3223277016195574,18.503984,19.455503,17.40611,2.0493927
209.94272941521243,0.43896153434097396,14.569246031982834,0.3581347810083505,0.4452379472026899,0.5089834305987431,-2.1123845728766444,1.0429591026218636,-1.2473764355382368,0.7266887520186478,19.437876,19.491203,18.82899,0.6622124
209.89251714693006,0.20869269015648947,14.574560235311116,0.14970248922924084,1.3082674284465465,0.2292504399257468,-35.28058112356507,0.4947636357195725,-5.824795099435244,0.3083608294325768,18.259144,19.247252,17.20515,2.042101
210.1090234110525,0.2119772804682089,14.458183706611997,0.14688550681946144,0.48657340729693394,0.22516732408905016,-11.747464532530648,0.4468142962215435,-4.4916648067873295,0.28273937668390625,18.515665,18.962786,17.878338,1.0844479
209.94325004669554,1.076332530704869,14.676320230684379,1.2012360776671605,0.8315137655779817,1.429798027542614,-4.383096948046349,2.2810519184255096,-0.48177268222697905,2.6302248268918165,20.58743,20.673002,20.014463,0.6585388
210.07139432621423,0.4354755409454457,14.563485632655947,0.3023679939931994,0.08404856034076441,0.48529327460757454,0.3238653104453044,0.983655735187557,-1.8894711627979577,0.6383307099040142,19.608414,19.770468,19.072887,0.69758034
209.95267930406422,0.4991604669712724,14.675888924940521,0.3703545671724423,0.5130819606146056,0.6121335489701726,-3.857053041918282,0.9207960572640943,-8.349733096585211,0.7127039092780715,19.554989,19.72448,18.984106,0.7403736
210.08152971754038,8.768015997200205,14.634953058804415,5.655237174449911,,,,,,,21.197681,,,
209.95334654170912,0.09492790831253448,14.328579105547497,0.07496594602798451,-0.1659958965182097,0.11614892354230405,-0.21823402019070376,0.17208910655915333,-1.0541006567943954,0.13532578609879597,17.129555,17.690535,16.415997,1.274538
209.86369119220393,0.8041750412525973,14.37584043683456,0.752852323274003,-0.42105132132676826,0.9946804316584503,-3.217855685296076,1.9048623299354606,-4.366905420568305,1.6640889721918641,20.262337,20.218466,19.548008,0.67045784
209.8951130685421,1.1088952537246608,14.634378904903375,1.279951147840492,0.6150159726429621,1.5439037029848486,-3.8966168576905,2.487780056030365,-3.862722565542536,2.919986145189117,20.66614,20.70943,20.16214,0.5472908
209.81586114031208,10.73006580553105,14.482248930475416,5.445163399119261,,,,,,,21.205126,,,
209.97821508645512,3.1975303777405877,14.635863385025434,4.135874638956508,,,,,,,21.045706,,,
209.8965637997401,0.34653428783132817,14.579507690824785,0.27788130366655817,-0.7602356882894277,0.41155663265995757,0.7881594032783933,0.7997781723028746,0.04136200251048084,0.5609665718239116,19.075935,19.041533,18.669386,0.3721466
209.96415793808768,0.2572412901913641,14.603846048973498,0.21718382591114166,-0.5371821165186632,0.31826526136993705,-0.4351860714857549,0.5230045301378871,-1.6969404983993126,0.4470264042584623,18.82746,19.10304,18.146433,0.9566078
209.9296779330068,1.4488508583996436,14.681719458032712,1.5401415367269748,0.21160082628722685,1.7433988882280513,1.0333685435299698,2.7577487207169753,-0.6941537187726226,3.219186924577341,20.799412,21.023142,20.018814,1.0043278
209.86582293802707,0.6516251931865578,14.552034801975614,0.4623752700314251,0.3495957469861476,0.7193864649096027,-1.1362675097162058,1.514747070994141,-0.6085209766070904,0.8531037732476702,19.781162,19.607166,19.460075,0.14709091
209.86466060123908,0.9437445966412108,14.645889327149947,1.296877349302064,3.3181082701947124,1.345589944846567,-5.592349995335739,2.212280601545028,4.991706998593382,2.8937870066577047,20.453417,20.71487,18.99972,1.7151508
210.1373990205458,0.31828803555632434,14.667593687974339,0.19566237359213354,0.28620118721893234,0.3577393433644622,-12.444477831833854,0.5352622930236548,-3.721599089789258,0.3767165613011863,18.884293,19.082203,18.363832,0.71837044
210.188146406007,0.40873778136395633,14.405704000610026,0.27956277942904584,-0.45725366974954657,0.4784460571864991,-5.923618445119208,0.7015345889696609,-0.0837628055016819,0.5102064074720686,19.377417,19.978966,18.6706,1.3083649
209.84872093146797,0.3690234961005678,14.624708297758609,0.2763148658994983,0.18887337578331237,0.45706131649175946,-0.9674036525224062,0.6511184601727421,-0.13610792453543946,0.48493425171994975,19.2016,19.671055,18.463985,1.2070694
210.16105834573466,0.30343597825429086,14.440724652842155,0.17493523289111068,0.2133243138398897,0.3085922237463628,-9.663558103992468,0.46225099838190514,-4.529305167733435,0.3028461723288385,18.595932,18.869371,18.168764,0.7006073
209.91886864033955,0.4733534534303913,14.369050980866348,0.3946034726197376,1.283297748501558,0.5931633039436877,9.170597815469419,0.9807015263863781,1.74642719430568,0.7337771415317869,19.570713,20.829895,18.196356,2.6335392
210.06059591560575,0.9496715544968629,14.335752068139731,0.7839108234631867,,,,,,,16.69327,17.29572,15.680043,1.6156759
209.96818177427446,0.2242377774875764,14.336645348487416,0.18194200578421887,-0.5042842163503036,0.27857735436577813,-4.792038422702975,0.4130841723377473,-5.914694183783148,0.3318329344466607,18.558865,18.786785,18.081837,0.7049484
210.0323431026507,0.284116703024508,14.367568686469864,0.2294474508545292,1.5810019878255954,0.34718577004292256,-14.25412379143406,0.5079504103356106,-17.93421938921734,0.4365751480432715,18.893278,20.074,17.735249,2.3387508
210.04118040498085,0.44626313895028347,14.51446743835255,0.32514199162303326,0.6199316067649255,0.49472484738198497,5.10401473075115,1.0203674860488197,-0.78429312519583,0.7179480479215686,19.613176,20.353294,18.637207,1.7160873
209.95190117939714,0.16625905045544126,14.372604743524452,0.12777321820381468,1.05313218889133,0.1885814294171207,-12.815350778705817,0.357622331896311,-19.94563172331971,0.24466079442548097,17.848337,18.822721,16.80834,2.0143814
210.17404914009197,0.07338797489268596,14.465987484438612,0.05184967320146463,3.2084376791447626,0.08287203425658426,17.680789495361555,0.1425651267440693,-24.90339841614014,0.09805084003551486,16.29595,17.36007,15.268482,2.091587
210.01533179911078,0.49508009243907175,14.404708950514792,0.40281583044274527,-0.3147316794444328,0.5907985316916082,0.42195061675555723,1.1227079659164572,0.12154767623461069,0.8722817418243555,19.516396,19.709515,19.044975,0.66453934
210.10695979048882,0.8467669946627916,14.381885628472059,0.6276944066218895,1.2151518983340182,1.0004818740172003,-6.889509590828364,1.4183885483013734,-4.650026562490724,1.2484017163552446,20.298508,20.953117,19.096603,1.856514
209.92140351414795,1.1334181793647053,14.676737906190768,1.2693844619963193,5.156823066356657,1.4260192364697073,-35.0585679667977,2.149177960885401,-1.0812496218288123,2.675558711473022,20.608559,21.24502,19.35299,1.8920307
209.98515547508492,3.486325289049814,14.349243675236744,1.475569329349319,,,,,,,19.02149,19.081512,18.183989,0.8975239
210.23113461065233,0.08117462621182386,14.476834220921742,0.05299262000649813,5.3884217460486825,0.09158068805465991,-82.74769164885464,0.1389156838044443,1.4584068709150606,0.09385855437350574,15.5949,16.69282,14.548725,2.1440945
210.00223848259023,0.3663550588065318,14.615858542786285,0.28306788824145435,0.1775230603652782,0.4181775768826647,-5.021037985852788,0.7723515706813986,-0.17708815625147548,0.6139462522077258,19.279488,19.724192,18.440872,1.2833195
209.82656880960224,0.44380419620927775,14.415365141192762,0.38160322450711054,-0.31387308973569045,0.5717505009018407,-15.642916272799296,0.9883745658502888,-1.9264081843847052,0.7053755782408397,19.51495,20.175987,18.5359,1.6400871
210.10763147290365,0.14316519199437786,14.435445635256865,0.09881606429218272,0.17001928314125048,0.15030027087994763,-0.5570010251046564,0.28141389154477586,-0.8023473488135866,0.20198406316493248,17.701439,18.207027,17.02057,1.1864567
210.18648505445606,4.241008944110581,14.411604948168899,2.3810620262178097,,,,,,,20.932909,21.059366,20.381836,0.6775303
210.06010674453603,0.37600294059353045,14.372914409964986,0.23890007916938724,-0.42091864041768856,0.4857639522572039,-0.7902280884920507,0.45947646288732447,-7.886808497299422,0.4240580475648548,18.70123,18.993502,18.244484,0.7490177
210.01347343630596,1.367307037387139,14.48842493986017,1.3198860201379097,0.16106226589046077,1.3910209593477902,-21.690765982401256,3.2646025331565167,-7.190068109107738,3.045790028306145,20.609694,20.889715,19.167994,1.7217216
210.1673122920122,0.7679179390045544,14.40602646844688,0.5199031171783446,0.4764972161490817,0.8611791880911467,-13.461586115914823,1.3400919119405086,1.132115495811814,0.9719524301868148,20.115273,20.706167,18.942719,1.7634487
